evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
851,100.0,0.0,0.1406562727272727,36.44245496169277,70
851,64.7658163451996,0.0,0.11365266666666658,72.222577364974,1
851,52.72101337899197,0.48771993058509155,0.5006319999999992,1.4977200996461937,1
851,65.18570822277066,0.01308370451816403,0.11807216666666671,55.788148295551714,1
851,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
851,82.06771248747192,0.013563104182699164,0.12810669696969695,47.605735925768,10
851,95.38925005090516,0.04301609977448806,0.11998831904761909,68.99758157856618,2
851,11.477206888285254,0.0,0.11876966666666658,52.865304713039144,1
851,10.765074188863055,0.0038207301062693592,0.14137799999999992,10.35361298758473,3
851,82.06628499274967,0.018983052819006505,0.1380705454545454,24.011167124477424,4
851,92.91506335730158,0.014201654003547337,0.14562199999999986,33.02250231394658,15
851,53.400967687222696,0.0,0.12698314285714282,37.70449883013241,3
851,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
851,64.99128854954856,1.1539687489957261E-4,0.12114755555555545,40.09627424931066,1
851,42.50917115222335,0.04749486933945646,0.13450133333333336,44.09137365586948,11
851,38.09775738390897,0.0,0.11917290909090915,47.20465669995525,1
851,1.0,0.030988656382451088,0.14298,4.971026141937556,3
851,67.5612674310162,0.0,0.13504036363636365,46.970139495089924,13
851,24.63906352647014,0.09670396249742474,0.17115100000000003,18.047003721716603,21
851,52.95161537750165,0.04130613061709698,0.12177858974358982,51.12222877379655,2
851,19.828782563323553,0.042767500467832405,0.1559589999999999,23.09973010861432,16
851,28.141855382696274,0.0,0.12256900000000007,35.54018048504541,1
851,62.5812219289356,0.013827248697816093,0.12783733333333333,32.454334287165544,5
851,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
851,45.88666425197342,0.014960702366519585,0.1488273333333333,14.506530812287592,13
851,68.33382530062295,0.037697618387026566,0.151683,13.590730023112226,13
851,64.68104211515796,0.025033021230963227,0.13462548484848483,30.148126827240436,6
851,82.26508777119979,0.25084823154080343,0.33428199999999963,1.932844018675328,1
851,96.05756163182947,0.043614504662340264,0.1425938333333333,10.979287036176181,4
851,24.177666553007622,0.04090817541941638,0.13416954545454535,39.939939421064054,10
851,33.04472871995422,0.0030143540793247077,0.1385297,22.970716930821602,14
851,41.498963247766966,0.018836431670470118,0.1325519999999999,13.286391460291538,1
851,95.11678677255229,0.2077748509766239,0.20365199999999997,4.429545066815524,3
851,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
851,75.81772764431037,0.3069154218630814,0.200697,6.779307270097344,5
851,41.24825187941536,0.0,0.12312599999999985,30.47255562126822,1
851,75.63504347561884,1.7363077761717627E-4,0.1268523939393939,30.595429872293018,2
851,1.0,0.0,0.13858050000000002,33.61981360357732,63
851,42.50917115222335,0.005595234176539128,0.13525462500000002,33.881522570559035,10
851,14.964286640553407,0.031213393598876538,0.13515024999999992,36.71757007551594,13
851,47.039257903101294,0.012956813108351284,0.12441762500000003,45.241925646556886,6
851,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
851,40.547941875259795,0.020215137436238262,0.1274836000000001,22.67697429851188,1
851,9.53280393745669,0.0711802398542746,0.1361612571428571,28.867720795424596,10
851,38.431375678949045,0.011644871208981434,0.13544111111111123,27.693288055326718,8
851,22.472669241923523,0.04700517900783808,0.13373733333333315,27.43287612460135,5
851,31.513325262796165,0.0030288889886214425,0.138276,7.556809445040985,1
851,80.66944083709522,0.0,0.12094963636363637,45.44445657776494,1
851,81.455104113627,0.0,0.13022699999999998,17.37194025049034,1
851,31.402780471202295,0.0,0.1406125,17.911989000828097,9
851,54.505542551580035,0.07997533298538173,0.1773964999999999,8.651200247771815,10
851,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
851,1.4591744553319674,0.0,0.13308635714285713,46.12113741175672,10
851,20.15855273703563,0.027687997411264813,0.13073100000000004,17.300988611785698,1
851,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
851,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
851,34.644968109043305,0.010180407723312402,0.12948199999999996,18.004592649771265,1
851,19.786719597156576,0.0415252599760696,0.196268,2.4706073692724,1
851,22.966319715962808,0.1626967574878091,0.210099,8.126121884143686,11
851,11.37838271816691,0.03659431449750672,0.13591066666666665,13.030330071685386,3
851,19.525383116102564,0.0039879366248232115,0.18127599999999996,2.5302469734389215,1
851,96.69512586675181,0.04543222967538113,0.17727399999999982,2.5851157804706992,1
851,25.284209755688284,0.04262802405146487,0.21396999999999994,2.364986422050859,1
851,43.95641957282871,0.027654844959840053,0.189164,6.970481918782622,5
851,10.998445525893656,0.0,0.13911199999999999,3.372622264269127,1
851,41.8103918948862,0.0,0.17028899999999994,3.687125777278662,2
851,95.97695431509143,0.04299616172427126,0.15152600000000008,3.248957824692321,1
