evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
91,60.84043421074204,0.003464187222561737,0.11682533333333336,65.52158632936519,1
91,65.70983972423629,0.38761636856752235,0.27771799999999985,2.9292079786036496,1
91,82.3992549169707,0.41826255910796006,0.19171219999999986,25.71966233210811,8
91,42.50505322463197,0.04752566173543749,0.1247387272727273,46.11703047551449,1
91,54.07229959708544,0.0,0.14319899999999994,16.356117753393022,1
91,34.00554643191311,0.0,0.12583711111111104,41.65503666804391,1
91,95.38925005090516,0.04301609977448806,0.11998831904761909,68.99758157856618,2
91,34.00555310332461,1.9800688771407347E-4,0.13008650000000008,37.54312645158716,1
91,95.38925005090516,0.043016125559677376,0.139103,26.287349337840087,5
91,34.005552906357366,2.13147094561343E-4,0.12034527272727275,51.08458227033738,1
91,28.318243744972072,0.04715192436323447,0.13645499999999988,24.56891182262842,1
91,34.005546567837506,2.0116119003751623E-4,0.12181928333333342,50.57670901270562,2
91,4.488706720604572,0.21914206345308418,0.17527189999999992,15.152702289259274,6
91,37.380967982707986,0.02855921578338405,0.1669933333333333,13.073929196576813,5
91,33.04472871995422,0.0030143540793247077,0.1313771111111111,37.30798195287521,5
91,24.177666553007622,0.04090817541941638,0.134516,28.96901844595386,3
91,33.04472871995422,0.004144504498786549,0.1311299999999999,25.67790187477364,1
91,24.17780607743349,0.10054469487338893,0.14042339999999998,17.402560341795905,2
91,42.50917115222335,0.005595234176539128,0.1505493333333333,14.054427631267613,1
91,44.19850287353783,0.012104446494037968,0.21026899999999987,5.016346333368398,2
91,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
91,24.63906352647014,0.09670396249742474,0.20820799999999984,11.173316073635178,6
91,45.88666425197342,0.014960702366519585,0.20339099999999988,6.933898085917012,3
91,92.91506335730158,0.014201654003547337,0.13747114285714285,33.657647487914886,5
91,42.50917115222335,0.04749486933945646,0.16932099999999992,6.083141310344767,2
91,68.33382530062295,0.037697618387026566,0.15327949999999996,13.518129095819098,5
91,24.183775773502354,0.04090817541941638,0.13506477777777776,25.24376368486351,2
91,93.43173352220812,0.0817016069021167,0.17942799999999995,4.198756165458705,1
91,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
91,60.35946113658468,0.372334976432108,0.24282599999999988,3.3357537373001525,1
91,33.04472871995422,0.002772095378237298,0.16092066666666668,11.702757975179745,1
91,33.927410045000244,0.3208066532746908,0.2059576666666666,11.759135869373592,4
91,48.8202534531886,0.42725308758456815,0.21963799999999986,3.8847320282799678,1
91,95.38925005090516,0.04301611541454318,0.1491306666666667,14.071890433255902,1
