evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
534,100.0,0.0,0.1406562727272727,39.51388711835986,40
534,52.72101337899197,0.48771993058509155,0.5006319999999992,1.4977200996461937,1
534,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
534,11.000600811526315,0.0,0.12813559999999996,49.4280640926755,5
534,15.01334094598208,0.031148309805459455,0.11991654545454558,52.317246538007325,1
534,42.26667266873222,0.03701531841563244,0.12601033333333342,28.18814699397877,1
534,67.5612674310162,0.0,0.13005225555555566,43.921875440615835,6
534,95.38925005090516,0.04301609977448806,0.1265415125,68.99758157856618,6
534,60.84043421074204,0.003464187222561737,0.12258903030303028,55.86885617340032,2
534,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
534,68.33382530062295,0.037697618387026566,0.15159299999999998,15.642231568950669,12
534,96.05756163182947,0.043614504662340264,0.13351066666666667,13.787143230229502,3
534,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
534,22.472669241923523,0.04700517900783808,0.13135122222222212,34.10805236568143,4
534,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
534,69.60160892758135,0.0647403951992573,0.13297933333333337,14.278367490394961,1
534,1.0,0.031148345116320187,0.12271640000000004,47.08177791507068,3
534,37.45881885554342,0.0,0.13037760000000012,22.702584438293822,1
534,33.04472871995422,0.003014354079324708,0.12269682857142863,51.67437032492431,2
534,33.04472871995422,0.0030143540793247077,0.13471905555555558,28.716628200927506,10
534,24.63906352647014,0.09670396249742474,0.187776,18.047003721716603,17
534,92.91506335730158,0.014201654003547337,0.14562199999999986,24.85004030737109,11
534,10.685865771195493,0.019532309640102996,0.14242991666666666,20.96390322629095,6
534,1.0,0.04499211878579351,0.1470494444444444,18.446761155054922,6
534,95.00086056447013,0.0,0.1313696000000001,22.361014879080486,1
534,98.77428426004997,0.03889670588398209,0.139355,21.52216608533722,5
534,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
534,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
534,33.832310474936946,2.399677570043122E-4,0.12105600000000008,46.47513108844297,1
534,42.50917115222335,0.005595234176539128,0.1319427403846154,25.71656453789494,4
534,47.039257903101294,0.012956813108351284,0.1246652500000001,41.68474883849658,3
534,14.964286640553407,0.031213393598876538,0.13386890277777772,32.08503368668728,8
534,11.37838271816691,0.03659431449750672,0.12092818181818175,51.42327711440698,1
534,42.38538516285556,0.0,0.14332133333333333,12.352096346276273,3
534,82.26508777119979,0.25084823154080343,0.33428199999999963,1.932844018675328,1
534,52.035519234184875,0.0,0.20700799999999986,2.5832954406123063,1
534,75.81772764431037,0.3069154218630814,0.2199414999999999,4.812214727201922,4
534,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
534,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
534,45.88666425197342,0.014960702366519585,0.1488273333333333,14.506530812287592,11
534,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
534,42.07395070114788,0.03803641500446722,0.1289124,24.341296201494334,1
534,41.05883831159694,0.29085822870326067,0.23681799999999983,3.4065076145596382,2
534,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
534,10.765074188863055,0.0038207301062693592,0.14137799999999992,3.792436368969303,1
534,1.0,0.0,0.14053194949494946,29.688722151523173,32
534,70.92969584511287,0.08214626097286915,0.1556063333333333,13.229781248077654,6
534,53.519580381321425,0.036721446678513424,0.13291280000000014,21.87261367392875,1
534,22.966319715962808,0.1626967574878091,0.21434499999999998,8.050272878869743,10
534,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
534,31.402780471202295,0.0,0.1478709999999999,8.566824236209758,3
534,95.11678677255229,0.2077748509766239,0.20365199999999997,2.8889431835415875,1
534,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
534,92.898283751008,0.0,0.19261399999999992,2.9526559737423566,1
