evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
14,45.88666425197342,0.014960702366519585,0.20339099999999988,6.933898085917012,3
14,89.51621575541286,0.32647565301117953,0.2691299999999998,4.089304852887077,1
14,54.509235016283334,0.07997533298538172,0.16468866666666673,13.092981010026262,1
14,54.50923501628334,0.07997533298538173,0.15538973333333322,23.776428368250144,2
14,54.509235016283334,0.07994397346030116,0.14345719444444444,35.42774872390932,2
14,54.50923579532259,0.07997319420271565,0.1368779999999999,50.01084759172138,1
14,54.50394754842465,0.08000502705824468,0.13586184615384608,53.5805290341984,1
14,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
14,66.86557670015107,0.0,0.16756999999999994,21.23052403649572,3
14,44.19850287353783,0.012104446494037968,0.21026899999999987,5.016346333368398,2
14,54.072299597085426,0.0,0.1773506666666666,10.588993929836128,1
14,54.07229959708544,0.0,0.14319899999999994,16.356117753393022,1
14,54.08298098164097,0.0,0.14188839999999997,21.71507722364974,1
14,68.06108220500424,0.19825097535038183,0.20632599999999982,4.320080689475756,1
14,68.06108220500424,0.054135805442021845,0.14790866666666672,39.9405163944534,3
14,25.56982769819747,0.24159713309767883,0.2703659999999999,4.034140706317756,1
14,3.553791127288782,0.4164029641315774,0.2879619999999999,3.274752950274519,1
14,33.90769908607803,0.1366459521733474,0.19626641666666658,13.74932945771598,4
14,33.90769908607804,0.1366459521733474,0.17049528571428568,19.69848266976768,2
14,84.76337080767595,0.3505800194189399,0.3020519999999997,3.055087182133571,1
