evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
294,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
294,100.0,0.0,0.1403133333333333,42.03942574859386,23
294,54.607412705195,0.015911582411683875,0.3147099999999999,2.2935315754197956,1
294,14.964286640553407,0.031213393598876538,0.1177914269005848,83.76254665306985,2
294,11.000600811526315,0.0,0.12813559999999996,46.93502963267394,3
294,82.3992549169707,0.41826255910796006,0.18965399999999988,28.167967078828507,11
294,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
294,22.472669241923523,0.04700517900783808,0.13135122222222212,34.10805236568143,2
294,34.005552906357366,2.13147094561343E-4,0.12034527272727275,51.08458227033738,1
294,24.17780607743349,0.10054469487338893,0.1418468,14.957051200241253,3
294,35.18760055020258,0.07803251498340154,0.11974934523809527,58.1427177854558,2
294,10.685865771195493,0.019532309640102996,0.14686250000000003,14.640961497237758,5
294,60.84043421074204,0.003464187222561737,0.12258903030303028,55.86885617340032,2
294,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
294,92.91506335730156,0.0,0.14481522222222223,28.45594058347475,4
294,33.04472871995422,0.004144504498786549,0.1311299999999999,25.67790187477364,1
294,1.0,0.0,0.15208542857142862,13.812563745587628,9
294,34.005546567837506,2.0116119003751623E-4,0.12459539999999997,55.49713805637091,5
294,24.177666553007622,0.04090817541941638,0.134516,28.96901844595386,3
294,100.0,0.011529991444696623,0.12445191666666662,43.72397444305028,2
294,66.217436755624,0.012956813108351284,0.13660733333333333,20.94365329504777,3
294,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
294,98.77428426004997,0.03889670588398209,0.13302899999999998,8.233860527710561,1
294,19.828782563323553,0.042767500467832405,0.17460149999999988,13.038088440253668,5
294,1.4591744553319674,0.0,0.12620490476190468,40.70943374715005,2
294,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
294,42.26667266873222,0.03701531841563244,0.12601033333333342,28.18814699397877,1
294,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
294,92.91506335730158,0.014201654003547337,0.14987874999999995,21.859504532414675,8
294,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
294,9.53280393745669,0.0711802398542746,0.1330711111111112,31.451678303507535,3
294,17.641356662296218,0.24005098519681878,0.23844499999999982,5.033391281441572,2
294,95.48002110690686,0.03914025162344181,0.15599800000000003,11.888139139905919,3
294,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
294,44.19850287353783,0.012104446494037968,0.1937619999999999,7.048039319392675,5
294,64.57716583901856,0.012956813108351284,0.16920049999999992,6.410347297678022,2
294,42.60902118214857,0.04938177484862079,0.1793859999999999,3.1762616690062337,1
294,54.505542551580035,0.07997533298538173,0.1911356666666666,13.515319213302977,6
294,38.431375678949045,0.011644871208981434,0.146776,3.5823569401345057,1
294,51.36856862362672,0.5,0.21282199999999993,2.779143115979548,1
294,42.50917115222335,0.005595234176539128,0.13746266666666665,8.710626026232315,2
294,45.88666425197342,0.014960702366519585,0.1778413333333333,13.570511544793803,7
294,42.50917115222335,0.04749486933945646,0.1646539999999999,8.559815406464237,3
294,22.966319715962808,0.1626967574878091,0.21434499999999998,9.23623902499946,8
294,88.73723867677701,0.3263824649776172,0.2061359999999999,3.052926684951754,1
294,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
294,24.63906352647014,0.09670396249742474,0.20573799999999992,13.586071018662855,11
294,37.380967982707986,0.02855921578338405,0.1669933333333333,13.073929196576813,5
294,31.402780471202295,0.0,0.16665199999999986,3.222849627154513,1
294,33.04472871995422,0.0030143540793247077,0.13471905555555558,28.716628200927506,6
