evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
877,100.0,0.0,0.1406562727272727,36.44245496169277,72
877,64.7658163451996,0.0,0.11365266666666658,72.222577364974,1
877,52.72101337899197,0.48771993058509155,0.5006319999999992,1.4977200996461937,1
877,69.60160892758135,0.0647403951992573,0.13297933333333337,14.278367490394961,1
877,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
877,45.88666425197342,0.014960702366519585,0.1488273333333333,14.506530812287592,13
877,65.18570822277066,0.01308370451816403,0.11807216666666671,55.788148295551714,1
877,40.547941875259795,0.020215137436238262,0.1274836000000001,22.67697429851188,1
877,9.53280393745669,0.0711802398542746,0.1361612571428571,28.867720795424596,10
877,11.477206888285254,0.0,0.11876966666666658,52.865304713039144,1
877,10.685865771195493,0.019532309640102996,0.1457505833333333,21.488097366331576,14
877,33.04472871995422,0.0030143540793247077,0.1385297,26.3235838042474,16
877,96.05756163182947,0.043614504662340264,0.1425938333333333,10.979287036176181,4
877,52.95161537750165,0.04130613061709698,0.12195533333333335,41.389605351543565,3
877,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
877,38.09775738390897,0.0,0.11917290909090915,47.20465669995525,1
877,82.06628499274967,0.018983052819006505,0.1380705454545454,24.011167124477424,4
877,53.400967687222696,0.0,0.12698314285714282,37.70449883013241,3
877,95.38925005090516,0.04301609977448806,0.12784262499999993,66.54212107934762,7
877,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
877,80.66944083709522,0.0,0.12094963636363637,45.44445657776494,1
877,1.0,0.0,0.13885496428571426,33.705589450121764,66
877,64.99128854954856,1.1539687489957261E-4,0.12114755555555545,40.09627424931066,1
877,24.138429760284126,0.07374535351211445,0.12179019999999996,47.63060847584317,3
877,47.039257903101294,0.012956813108351284,0.12441762500000003,45.241925646556886,6
877,19.828782563323553,0.042767500467832405,0.1559589999999999,23.09973010861432,16
877,62.5812219289356,0.013827248697816093,0.12783733333333333,32.454334287165544,5
877,24.63906352647014,0.09670396249742474,0.17115100000000003,18.047003721716603,21
877,11.077660686882474,0.03623588701882122,0.13368149999999995,18.544874510235445,3
877,67.5612674310162,0.0,0.13518259848484862,43.921875440615835,14
877,75.81772764431037,0.3069154218630814,0.200697,6.779307270097344,5
877,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
877,82.26508777119979,0.25084823154080343,0.33428199999999963,1.932844018675328,1
877,22.0180575340057,0.001350263647790742,0.139323,7.310630000360972,1
877,1.0,0.035206044777388555,0.14390800000000004,4.5697118943026585,1
877,82.06771248747192,0.013563104182699164,0.12810669696969695,47.605735925768,10
877,41.91224380144781,0.017534679450603725,0.12592119999999993,23.335692446558912,1
877,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
877,24.177666553007622,0.04090817541941638,0.13416954545454535,39.939939421064054,10
877,95.11678677255229,0.2077748509766239,0.20365199999999997,4.429545066815524,3
877,1.0,0.030988656382451088,0.14298,4.971026141937556,3
877,41.24825187941536,0.0,0.1299021999999999,26.1080123106414,2
877,75.63504347561884,1.7363077761717627E-4,0.1268523939393939,30.595429872293018,2
877,20.15855273703563,0.027687997411264813,0.13073100000000004,17.300988611785698,1
877,14.964286640553407,0.031213393598876538,0.13515024999999992,36.71757007551594,13
877,38.431375678949045,0.011644871208981434,0.1291772222222224,28.36612487006987,9
877,95.97695431509143,0.04299616172427126,0.15152600000000008,3.248957824692321,1
877,95.00086056447013,0.0,0.16442799999999994,12.901798978640048,5
877,1.4591744553319674,0.0,0.13308635714285713,43.28720480559571,12
877,42.50917115222335,0.005595234176539128,0.13525462500000002,33.881522570559035,10
877,68.33382530062295,0.037697618387026566,0.151683,13.590730023112226,13
877,81.455104113627,0.0,0.13022699999999998,17.37194025049034,1
877,99.87649018870374,0.008784536165202354,0.14182899999999993,6.965838646140478,1
877,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
877,31.402780471202295,0.0,0.1406125,17.911989000828097,9
877,54.505542551580035,0.07997533298538173,0.1773964999999999,8.651200247771815,10
877,43.950648235376555,1.4375652687589294E-4,0.13324266666666665,13.53717012355709,1
877,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
877,22.472669241923523,0.04700517900783808,0.13373733333333315,27.43287612460135,5
877,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
877,34.644968109043305,0.010180407723312402,0.12948199999999996,18.004592649771265,1
877,19.786719597156576,0.0415252599760696,0.196268,2.4706073692724,1
877,22.966319715962808,0.1626967574878091,0.210099,8.126121884143686,11
877,19.525383116102564,0.0039879366248232115,0.18127599999999996,2.5302469734389215,1
877,25.284209755688284,0.04262802405146487,0.21396999999999994,2.364986422050859,1
877,96.69512586675181,0.04543222967538113,0.17727399999999982,2.5851157804706992,1
877,43.95641957282871,0.027654844959840053,0.189164,6.970481918782622,5
877,41.498963247766966,0.018836431670470118,0.12791599999999992,30.54885679615345,2
877,41.8103918948862,0.0,0.17028899999999994,3.687125777278662,2
877,67.35947762802478,0.037697578584138074,0.14572599999999997,3.6269720423672385,1
877,11.37838271816691,0.03659431449750672,0.13591066666666665,13.030330071685386,3
