evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
223,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
223,100.0,0.0,0.14573671428571427,49.070518042710695,15
223,14.964286640553407,0.031213393598876538,0.1177914269005848,83.76254665306985,2
223,28.765657043116192,0.3473097136768504,0.25041799999999975,2.708589069159431,1
223,9.53280393745669,0.0711802398542746,0.13076555555555563,32.378770855460736,2
223,68.52715129641915,0.0013156832488861736,0.12789942857142866,31.62535434751915,1
223,100.0,0.011529991444696623,0.12445191666666662,43.72397444305028,2
223,1.0,0.031148345116320187,0.12271640000000004,47.08177791507068,1
223,65.77544223281264,0.009744890925393225,0.12337759999999999,44.95139148579935,1
223,92.91506335730158,0.014201654003547337,0.14610807142857138,26.48268967470247,6
223,1.4591744553319674,0.0,0.12620490476190468,40.70943374715005,2
223,43.75312135756598,0.017500254662671084,0.13133466666666674,57.3236041404328,3
223,35.18760055020258,0.07803251498340154,0.11974934523809527,58.1427177854558,2
223,47.039257903101294,0.012956813108351284,0.1246652500000001,36.1574623724817,1
223,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
223,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,1
223,24.17780607743349,0.10054469487338893,0.14042339999999998,17.402560341795905,2
223,37.380967982707986,0.02855921578338405,0.1669933333333333,13.073929196576813,5
223,34.005552906357366,2.13147094561343E-4,0.12034527272727275,51.08458227033738,1
223,4.488706720604572,0.21914206345308418,0.17527189999999992,15.152702289259274,6
223,24.183775773502354,0.04090817541941638,0.13506477777777776,25.24376368486351,2
223,10.685865771195493,0.019532309640102996,0.14686250000000003,14.640961497237758,5
223,34.005546567837506,2.0116119003751623E-4,0.12181928333333342,50.57670901270562,2
223,24.177666553007622,0.04090817541941638,0.134516,28.96901844595386,3
223,66.217436755624,0.012956813108351284,0.13660733333333333,20.94365329504777,3
223,33.04472871995422,0.0030143540793247077,0.13471905555555558,28.716628200927506,6
223,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
223,95.38925005090516,0.043016125559677376,0.139103,26.287349337840087,5
223,42.50917115222335,0.04749486933945646,0.16932099999999992,6.083141310344767,2
223,100.0,0.04952841185350895,0.14452299999999998,16.275913241991184,1
223,64.84209749770898,0.012956813108351284,0.14020000000000002,17.002022143865986,1
223,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
223,54.07229959708544,0.0,0.14319899999999994,16.356117753393022,1
223,95.48002110690685,0.03914025162344181,0.151909,7.449147367938774,1
223,24.63906352647014,0.09670396249742474,0.21067799999999975,8.760561128607502,7
223,82.3992549169707,0.41826255910796006,0.19171219999999986,25.71966233210811,8
223,17.641356662296218,0.24005098519681878,0.23844499999999982,5.033391281441572,2
223,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
223,33.04472871995422,0.004144504498786549,0.1311299999999999,25.67790187477364,1
223,70.92969584511287,0.08214626097286915,0.164872,8.917869025370969,3
223,95.48002110690686,0.03914025162344181,0.15599800000000003,11.888139139905919,3
223,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
223,68.33382530062295,0.037697618387026566,0.15327949999999996,13.518129095819098,5
223,51.36856862362672,0.5,0.21282199999999993,2.779143115979548,1
223,64.57716583901856,0.012956813108351284,0.16920049999999992,6.410347297678022,2
223,22.966319715962808,0.1626967574878091,0.21859099999999995,7.974423873595799,5
223,54.505542551580035,0.07997533298538173,0.1911356666666666,13.515319213302977,6
223,88.73723867677701,0.3263824649776172,0.2061359999999999,3.052926684951754,1
223,15.01334094598208,0.031148309805459462,0.16119074999999988,16.650947086794666,6
223,22.47265591340952,0.04700517900783808,0.1497193333333333,13.144558537350628,1
223,31.402780471202295,0.0,0.16665199999999986,3.222849627154513,1
223,1.0,0.04499211878579351,0.1361256,21.272511995492316,1
