evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
473,100.0,0.0,0.14573671428571427,37.39676285609046,37
473,88.99412560487536,0.3478055824102791,0.5200759999999992,1.7550043226680376,1
473,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
473,1.0,0.031148345116320187,0.11991543529411777,62.71755678778317,2
473,66.20806212057225,0.031245038596829346,0.12120690909090921,51.65656312968649,1
473,24.17780607743349,0.10054469487338893,0.1418468,19.848069483350553,5
473,99.88020324131084,0.007760066472025386,0.12023907692307684,57.08318836880981,1
473,42.80436634765284,0.017577868897204342,0.1201971666666667,57.63625495076109,1
473,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
473,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
473,67.5612674310162,0.0,0.1304494000000002,40.87361138614174,5
473,47.039257903101294,0.012956813108351284,0.1246652500000001,41.68474883849658,3
473,68.33382530062295,0.037697618387026566,0.15159299999999998,15.642231568950669,12
473,95.00086056447013,0.0,0.1313696000000001,22.361014879080486,1
473,1.4591744553319674,0.0,0.12903953846153846,50.71507460200724,5
473,24.177666553007622,0.04090817541941638,0.13416954545454535,36.17116316701581,6
473,14.964286640553407,0.031213393598876538,0.12687623611111104,59.147097266602785,4
473,95.48002110690686,0.03914025162344181,0.15599800000000003,11.888139139905919,3
473,49.25495160765706,0.005965318361844612,0.11816661538461554,58.32372851710057,1
473,1.0,0.04499211878579351,0.14207546666666665,18.446761155054922,4
473,42.50917115222335,0.04749486933945646,0.1414490666666666,33.42506010954242,8
473,69.60160892758135,0.0647403951992573,0.13297933333333337,14.278367490394961,1
473,33.03753283050321,0.0039543789865523074,0.13097760000000006,24.319776815343335,1
473,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
473,33.04472871995422,0.0030143540793247077,0.1313771111111111,37.30798195287521,9
473,45.88666425197342,0.014960702366519585,0.16211199999999998,14.038521178540698,10
473,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
473,24.177666553007626,0.04091470999818019,0.12130279999999997,46.05182416477638,1
473,1.0,0.0,0.14170693650793653,27.26829010234126,26
473,31.402780471202295,0.0,0.1572614999999999,5.894836931682136,2
473,96.05756163182947,0.043614504662340264,0.13351066666666667,13.787143230229502,3
473,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
473,70.92969584511287,0.08214626097286915,0.14634066666666662,13.618427431321814,5
473,92.91506335730158,0.014201654003547337,0.14562199999999986,24.85004030737109,11
473,31.548895461412414,0.0,0.11810528571428577,59.02372451326732,1
473,24.63906352647014,0.09670396249742474,0.19667950000000003,15.816537370189728,16
473,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
473,42.80914486198981,0.010823545163130555,0.1283214117647058,70.1310719000931,5
473,51.36856862362672,0.5,0.21282199999999993,4.558316997075822,3
473,82.06628499274967,0.018983052819006505,0.14533199999999996,4.432766673631278,1
473,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
473,24.183775773502354,0.04090817541941638,0.14066245833333335,33.125282722859644,6
473,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
473,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
473,43.95641957282871,0.027654844959840053,0.189164,6.970481918782622,5
473,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
473,22.966319715962808,0.1626967574878091,0.210099,8.126121884143686,9
473,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
473,38.431375678949045,0.011644871208981434,0.146776,3.5823569401345057,1
473,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
473,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
473,9.53280393745669,0.0711802398542746,0.13402941269841268,28.712136382557212,4
473,42.50917115222335,0.005595234176539128,0.13746266666666665,8.710626026232315,2
473,95.11678677255229,0.2077748509766239,0.20365199999999997,2.8889431835415875,1
473,92.898283751008,0.0,0.19261399999999992,2.9526559737423566,1
