evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
653,100.0,0.0,0.13990333333333324,39.249841518787655,55
653,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
653,52.72101337899197,0.48771993058509155,0.5006319999999992,1.4977200996461937,1
653,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
653,95.38925005090516,0.04301609977448806,0.12784262499999993,66.54212107934762,7
653,38.09775738390897,0.0,0.11917290909090915,47.20465669995525,1
653,62.5812219289356,0.013827248697816093,0.12783733333333333,15.374506389936805,1
653,24.63906352647014,0.09670396249742474,0.17584699999999998,20.34436494536563,18
653,42.50917115222335,0.005595234176539128,0.1319427403846154,34.497253700914214,6
653,68.33382530062295,0.037697618387026566,0.151683,13.590730023112226,13
653,38.431375678949045,0.011644871208981434,0.1291331111111112,36.89670794837465,4
653,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
653,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
653,95.00086056447013,0.0,0.16442799999999994,5.670214329095978,3
653,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
653,49.631625212626,0.0,0.137111142857143,28.635673106755412,7
653,95.11678677255229,0.2077748509766239,0.20020599999999994,3.6592441251785557,2
653,14.964286640553407,0.031213393598876538,0.13386890277777772,39.391240206753125,10
653,47.039257903101294,0.012956813108351284,0.1246652500000001,41.68474883849658,5
653,36.88703265042469,0.00838176328765078,0.12189340000000003,41.92210313965173,1
653,23.89310442702913,0.04362735084805211,0.13961379999999995,18.680910116296385,2
653,24.177666553007626,0.04091470999818019,0.12130279999999997,46.05182416477638,1
653,53.400967687222696,0.0,0.12698314285714282,37.70449883013241,3
653,45.88666425197342,0.014960702366519585,0.1488273333333333,14.506530812287592,11
653,1.0,0.0,0.14170693650793653,31.943017095416415,44
653,9.53280393745669,0.0711802398542746,0.13498771428571418,31.451678303507535,7
653,33.04472871995422,0.0030143540793247077,0.1385297,20.721155533960136,12
653,82.26508777119979,0.25084823154080343,0.33428199999999963,1.932844018675328,1
653,96.05756163182947,0.043614504662340264,0.1425938333333333,10.979287036176181,4
653,35.18760055020258,0.07803251498340154,0.13134100000000004,58.574041474125686,6
653,41.68906714936619,0.0,0.16892299999999996,5.276334672945557,2
653,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
653,41.91224380144781,0.017534679450603725,0.12592119999999993,23.335692446558912,1
653,33.832310474936946,2.399677570043122E-4,0.12105600000000008,46.47513108844297,1
653,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
653,32.896408575606785,0.003706175430351159,0.1303328253968254,36.43774921668433,2
653,75.63504347561884,1.7363077761717627E-4,0.13135333333333332,12.41247444118728,1
653,41.24825187941536,0.0,0.12312599999999985,30.47255562126822,1
653,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
653,31.402780471202295,0.0,0.14180325,11.404388563434168,6
653,22.472669241923523,0.04700517900783808,0.13373733333333315,27.43287612460135,5
653,41.05883831159694,0.29085822870326067,0.23681799999999983,3.4065076145596382,2
653,22.0180575340057,0.001350263647790742,0.139323,7.310630000360972,1
653,52.95161537750165,0.04130613061709698,0.12177858974358982,51.12222877379655,2
653,82.06628499274967,0.018983052819006505,0.1380705454545454,25.88836832150561,2
653,19.786719597156576,0.0415252599760696,0.196268,2.4706073692724,1
653,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
653,1.4591744553319674,0.0,0.13316092857142867,46.12113741175672,8
653,11.077660686882474,0.03623588701882122,0.13329265,32.074819980888236,2
653,10.765074188863055,0.0038207301062693592,0.14137799999999992,3.792436368969303,1
653,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
653,22.966319715962808,0.1626967574878091,0.21434499999999998,8.050272878869743,10
653,43.95641957282871,0.027654844959840053,0.189164,6.970481918782622,5
653,75.81772764431037,0.3069154218630814,0.200697,6.779307270097344,5
653,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
653,67.35947762802478,0.037697578584138074,0.14572599999999997,3.6269720423672385,1
653,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
653,92.898283751008,0.0,0.19261399999999992,2.9526559737423566,1
