evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
351,100.0,0.0,0.1405736363636364,40.71604247758864,27
351,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
351,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
351,14.964286640553407,0.031213393598876538,0.11860222222222215,81.82496396406768,3
351,1.0,0.031148345116320187,0.11991543529411777,62.71755678778317,2
351,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
351,67.5612674310162,0.0,0.13005225555555566,43.921875440615835,4
351,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
351,31.548895461412414,0.0,0.11810528571428577,59.02372451326732,1
351,11.000600811526315,0.0,0.12813559999999996,46.93502963267394,3
351,99.88020324131084,0.007760066472025386,0.12023907692307684,57.08318836880981,1
351,42.80436634765284,0.017577868897204342,0.1201971666666667,57.63625495076109,1
351,24.177666553007626,0.04091470999818019,0.12130279999999997,46.05182416477638,1
351,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
351,1.4591744553319674,0.0,0.12620490476190468,40.70943374715005,2
351,1.0,0.04499211878579351,0.12832435555555555,31.106374706559127,2
351,10.992753343561931,0.03679130143480943,0.12070430769230779,56.382832217554515,3
351,49.25495160765706,0.005965318361844612,0.11816661538461554,58.32372851710057,1
351,34.005552906357366,2.13147094561343E-4,0.12034527272727275,51.08458227033738,1
351,60.84043421074204,0.003464187222561737,0.12258903030303028,55.86885617340032,2
351,33.04472871995422,0.004144504498786549,0.1311299999999999,25.67790187477364,1
351,33.04472871995422,0.0030143540793247077,0.13471905555555558,28.716628200927506,6
351,34.005546567837506,2.0116119003751623E-4,0.1335425125,50.57670901270562,6
351,95.38925005090516,0.043016125559677376,0.139103,31.152153257944576,7
351,24.17780607743349,0.10054469487338893,0.1411906,17.402560341795905,4
351,100.0,0.011529991444696623,0.12445191666666662,43.72397444305028,2
351,24.177666553007622,0.04090817541941638,0.130486,36.17116316701581,4
351,17.641356662296218,0.24005098519681878,0.23844499999999982,5.033391281441572,2
351,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
351,98.77428426004997,0.03889670588398209,0.13302899999999998,8.233860527710561,1
351,10.685865771195493,0.019532309640102996,0.14686250000000003,14.640961497237758,5
351,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
351,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
351,1.0,0.0,0.14373272727272732,16.817585208909357,13
351,66.217436755624,0.012956813108351284,0.1423008666666667,17.332367134429056,4
351,45.88666425197342,0.014960702366519585,0.17661899999999997,13.430749521424865,8
351,95.48002110690686,0.03914025162344181,0.15599800000000003,11.888139139905919,3
351,15.01334094598208,0.031148309805459462,0.16119074999999988,16.650947086794666,6
351,49.631625212626,0.0,0.137111142857143,28.635673106755412,3
351,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
351,38.431375678949045,0.011644871208981434,0.146776,3.5823569401345057,1
351,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
351,44.19850287353783,0.012104446494037968,0.1937619999999999,7.048039319392675,5
351,51.36856862362672,0.5,0.21282199999999993,2.779143115979548,1
351,22.966319715962808,0.1626967574878091,0.21434499999999998,9.23623902499946,8
351,9.53280393745669,0.0711802398542746,0.13402941269841268,28.712136382557212,4
351,42.60902118214857,0.04938177484862079,0.1793859999999999,3.1762616690062337,1
351,24.63906352647014,0.09670396249742474,0.20573799999999992,13.586071018662855,11
351,28.765657043116192,0.3473097136768504,0.25041799999999975,2.708589069159431,1
351,37.380967982707986,0.02855921578338405,0.1669933333333333,13.073929196576813,5
351,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
351,28.9337166489273,0.08435005617555748,0.20453399999999985,2.957006524178186,1
351,42.50917115222335,0.005595234176539128,0.13746266666666665,8.710626026232315,2
351,64.57716583901856,0.012956813108351284,0.16265699999999989,8.635342057885248,3
351,44.02572458663384,0.036259272700464994,0.24279399999999987,2.765153654832462,1
351,31.402780471202295,0.0,0.16665199999999986,3.222849627154513,1
