evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
715,100.0,0.0,0.1402463333333333,38.31173175913109,59
715,52.72101337899197,0.48771993058509155,0.5006319999999992,1.4977200996461937,1
715,33.04472871995422,0.004144504498786549,0.11418189999999999,90.08099301829215,1
715,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
715,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
715,82.06771248747192,0.013563104182699164,0.1271806666666667,49.33096791814103,7
715,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
715,24.138429760284126,0.07374535351211445,0.12179019999999996,47.63060847584317,3
715,42.50917115222335,0.005595234176539128,0.13316712500000003,34.497253700914214,8
715,10.765074188863055,0.0038207301062693592,0.14137799999999992,10.35361298758473,3
715,11.477206888285254,0.0,0.11876966666666658,52.865304713039144,1
715,47.039257903101294,0.012956813108351284,0.1246652500000001,41.68474883849658,5
715,96.05756163182947,0.043614504662340264,0.1425938333333333,10.979287036176181,4
715,62.5812219289356,0.013827248697816093,0.12783733333333333,15.374506389936805,1
715,11.077660686882474,0.03623588701882122,0.13329265,32.074819980888236,2
715,38.431375678949045,0.011644871208981434,0.1291331111111112,36.89670794837465,4
715,44.0607855045652,0.0074927054990271275,0.1321360833333333,32.60075075547147,2
715,68.33382530062295,0.037697618387026566,0.151683,13.590730023112226,13
715,49.631625212626,0.0,0.137111142857143,28.635673106755412,7
715,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
715,14.964286640553407,0.031213393598876538,0.13386890277777772,39.391240206753125,10
715,64.99128854954856,1.1539687489957261E-4,0.12114755555555545,40.09627424931066,1
715,52.95161537750165,0.04130613061709698,0.12177858974358982,51.12222877379655,2
715,1.0,0.0,0.14174040000000002,32.341273243757385,53
715,38.09775738390897,0.0,0.11917290909090915,47.20465669995525,1
715,95.38925005090516,0.04301609977448806,0.13258564705882342,50.93714562587935,9
715,75.63504347561884,1.7363077761717627E-4,0.13135333333333332,12.41247444118728,1
715,82.26508777119979,0.25084823154080343,0.33428199999999963,1.932844018675328,1
715,41.24825187941536,0.0,0.12312599999999985,30.47255562126822,1
715,22.966319715962808,0.1626967574878091,0.210099,8.126121884143686,11
715,33.04472871995422,0.0030143540793247077,0.1385297,22.970716930821602,14
715,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
715,95.00086056447013,0.0,0.16442799999999994,5.670214329095978,3
715,22.472669241923523,0.04700517900783808,0.13373733333333315,27.43287612460135,5
715,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
715,41.91224380144781,0.017534679450603725,0.12592119999999993,23.335692446558912,1
715,32.896408575606785,0.003706175430351159,0.1303328253968254,36.43774921668433,2
715,31.402780471202295,0.0,0.14180325,11.404388563434168,6
715,24.63906352647014,0.09670396249742474,0.16391799999999995,22.641726169014657,19
715,9.53280393745669,0.0711802398542746,0.13824740259740256,28.867720795424596,8
715,42.50917115222335,0.04749486933945646,0.13450133333333336,44.09137365586948,11
715,96.54979008239569,0.043078622372187625,0.14179957142857147,20.768721147245486,4
715,11.37838271816691,0.03659431449750672,0.13736425000000005,14.202595054279161,2
715,66.217436755624,0.012956813108351284,0.13660733333333333,20.94365329504777,3
715,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
715,1.4591744553319674,0.0,0.13316092857142867,46.12113741175672,8
715,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
715,95.97695431509143,0.04299616172427126,0.15152600000000008,3.248957824692321,1
715,19.786719597156576,0.0415252599760696,0.196268,2.4706073692724,1
715,19.525383116102564,0.0039879366248232115,0.18127599999999996,2.5302469734389215,1
715,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
715,43.95641957282871,0.027654844959840053,0.189164,6.970481918782622,5
715,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
715,41.05883831159694,0.29085822870326067,0.23681799999999983,3.4065076145596382,2
715,75.81772764431037,0.3069154218630814,0.200697,6.779307270097344,5
715,40.547941875259795,0.020215137436238262,0.1274836000000001,22.67697429851188,1
715,95.11678677255229,0.2077748509766239,0.20020599999999994,3.6592441251785557,2
715,31.513325262796165,0.0030288889886214425,0.138276,7.556809445040985,1
715,10.998445525893656,0.0,0.13911199999999999,3.372622264269127,1
