evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
395,100.0,0.0,0.1405736363636364,37.39676285609046,29
395,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
395,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
395,100.0,0.011529991444696623,0.1269995714285713,53.35006216275079,3
395,60.84043421074204,0.003464187222561737,0.12258903030303028,55.86885617340032,2
395,67.5612674310162,0.0,0.13005225555555566,43.921875440615835,4
395,1.0,0.031148345116320187,0.11991543529411777,62.71755678778317,2
395,95.38925005090516,0.043016125559677376,0.139103,31.152153257944576,7
395,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
395,11.000600811526315,0.0,0.12813559999999996,46.93502963267394,3
395,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
395,99.88020324131084,0.007760066472025386,0.12023907692307684,57.08318836880981,1
395,24.17780607743349,0.10054469487338893,0.1411906,17.402560341795905,4
395,89.62348711903901,0.0,0.13328920000000002,23.5086526561356,1
395,33.03753283050321,0.0039543789865523074,0.13097760000000006,24.319776815343335,1
395,10.992753343561931,0.03679130143480943,0.12070430769230779,56.382832217554515,3
395,47.039257903101294,0.012956813108351284,0.12416991071428587,47.83949915093537,2
395,68.33382530062295,0.037697618387026566,0.15248124999999998,15.642231568950669,10
395,24.183775773502354,0.04090817541941638,0.13652225000000004,36.52649201073637,5
395,14.964286640553407,0.031213393598876538,0.12687623611111104,59.147097266602785,4
395,45.88666425197342,0.014960702366519585,0.17539666666666667,13.570511544793803,9
395,22.472669241923523,0.04700517900783808,0.13135122222222212,34.10805236568143,2
395,49.25495160765706,0.005965318361844612,0.11816661538461554,58.32372851710057,1
395,34.005552906357366,2.13147094561343E-4,0.12034527272727275,51.08458227033738,1
395,92.91506335730156,0.0,0.14481522222222223,29.11844331664994,6
395,95.48002110690686,0.03914025162344181,0.15599800000000003,11.888139139905919,3
395,42.80436634765284,0.017577868897204342,0.1201971666666667,57.63625495076109,1
395,24.177666553007626,0.04091470999818019,0.12130279999999997,46.05182416477638,1
395,33.04472871995422,0.0030143540793247077,0.1313771111111111,37.30798195287521,7
395,9.53280393745669,0.0711802398542746,0.13402941269841268,28.712136382557212,4
395,92.91506335730158,0.014201654003547337,0.14987874999999995,24.630658755355192,10
395,1.0,0.0,0.1426734285714287,31.544760947075446,19
395,31.548895461412414,0.0,0.11810528571428577,59.02372451326732,1
395,33.90769908607803,0.1366459521733474,0.15581759999999995,21.947956806001617,11
395,24.63906352647014,0.09670396249742474,0.2056605,15.816537370189728,14
395,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
395,66.217436755624,0.012956813108351284,0.1423008666666667,17.332367134429056,4
395,22.966319715962808,0.1626967574878091,0.210099,8.126121884143686,9
395,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
395,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
395,37.380967982707986,0.02855921578338405,0.1669933333333333,13.073929196576813,5
395,34.005546567837506,2.0116119003751623E-4,0.13414094583333336,50.57670901270562,8
395,10.685865771195493,0.019532309640102996,0.14686250000000003,14.640961497237758,5
395,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
395,17.641356662296218,0.24005098519681878,0.23844499999999982,5.033391281441572,2
395,51.36856862362672,0.5,0.23959299999999994,3.6687300565276852,2
395,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
395,44.02572458663384,0.036259272700464994,0.24279399999999987,2.765153654832462,1
395,38.431375678949045,0.011644871208981434,0.146776,3.5823569401345057,1
395,43.95641957282871,0.027654844959840053,0.19744999999999996,5.080996063489645,4
395,1.0,0.04499211878579351,0.1361256,21.272511995492316,3
395,28.765657043116192,0.3473097136768504,0.25041799999999975,2.708589069159431,1
395,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
395,28.9337166489273,0.08435005617555748,0.20453399999999985,2.957006524178186,1
395,42.50917115222335,0.005595234176539128,0.13746266666666665,8.710626026232315,2
395,64.57716583901856,0.012956813108351284,0.16265699999999989,8.635342057885248,3
395,100.0,0.03833363814227948,0.17104799999999998,3.179128169856459,1
395,44.3457281967341,0.3716199541857014,0.26994199999999985,2.7060309756385723,1
395,31.402780471202295,0.0,0.16665199999999986,3.222849627154513,1
395,90.76509126561037,0.0,0.165008,3.2268029124504722,1
395,42.60902118214857,0.04938177484862079,0.1793859999999999,3.1762616690062337,1
