evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
455,100.0,0.0,0.140738909090909,40.71604247758864,35
455,88.99412560487536,0.3478055824102791,0.5200759999999992,1.7550043226680376,1
455,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
455,24.17780607743349,0.10054469487338893,0.1418468,19.848069483350553,5
455,1.0,0.031148345116320187,0.11991543529411777,62.71755678778317,2
455,14.964286640553407,0.031213393598876538,0.12687623611111104,59.147097266602785,4
455,99.88020324131084,0.007760066472025386,0.12023907692307684,57.08318836880981,1
455,42.80436634765284,0.017577868897204342,0.1201971666666667,57.63625495076109,1
455,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
455,32.896408575606785,0.003706175430351159,0.12150142857142865,32.37815596698149,1
455,35.18760055020258,0.07803251498340154,0.12081983333333336,61.95241141997577,3
455,47.039257903101294,0.012956813108351284,0.1246652500000001,41.68474883849658,3
455,96.05756163182947,0.043614504662340264,0.13351066666666667,13.787143230229502,3
455,95.00086056447013,0.0,0.1313696000000001,22.361014879080486,1
455,1.4591744553319674,0.0,0.12903953846153846,50.71507460200724,5
455,68.33382530062295,0.037697618387026566,0.15159299999999998,15.642231568950669,12
455,1.0,0.04499211878579351,0.14207546666666665,18.446761155054922,4
455,49.25495160765706,0.005965318361844612,0.11816661538461554,58.32372851710057,1
455,66.217436755624,0.012956813108351284,0.1423008666666667,17.332367134429056,4
455,33.04472871995422,0.0030143540793247077,0.1313771111111111,37.30798195287521,7
455,33.03753283050321,0.0039543789865523074,0.13097760000000006,24.319776815343335,1
455,24.177666553007626,0.04091470999818019,0.12130279999999997,46.05182416477638,1
455,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
455,24.177666553007622,0.04090817541941638,0.13416954545454535,36.17116316701581,6
455,1.0,0.0,0.1414984415584416,26.384326403051254,24
455,70.92969584511287,0.08214626097286915,0.1556063333333333,11.26814822834639,4
455,45.88666425197342,0.014960702366519585,0.17539666666666667,13.570511544793803,9
455,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
455,31.402780471202295,0.0,0.1572614999999999,5.894836931682136,2
455,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
455,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
455,92.91506335730158,0.014201654003547337,0.14562199999999986,24.85004030737109,11
455,31.548895461412414,0.0,0.11810528571428577,59.02372451326732,1
455,24.63906352647014,0.09670396249742474,0.19667950000000003,15.816537370189728,16
455,82.06628499274967,0.018983052819006505,0.14533199999999996,4.432766673631278,1
455,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
455,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
455,37.825042435456815,0.15305660655451436,0.18824699999999983,6.5704018994962095,3
455,67.5612674310162,0.0,0.1304494000000002,40.87361138614174,5
455,11.37838271816691,0.03659431449750672,0.12092818181818175,51.42327711440698,1
455,51.36856862362672,0.5,0.21282199999999993,4.558316997075822,3
455,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
455,34.005546567837506,2.0116119003751623E-4,0.13414094583333336,50.57670901270562,8
455,19.828782563323553,0.042767500467832405,0.17158314999999985,14.61365734468264,8
455,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
455,38.431375678949045,0.011644871208981434,0.146776,3.5823569401345057,1
455,22.966319715962808,0.1626967574878091,0.210099,8.126121884143686,9
455,9.53280393745669,0.0711802398542746,0.13402941269841268,28.712136382557212,4
455,43.95641957282871,0.027654844959840053,0.19744999999999996,5.080996063489645,4
455,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
455,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
455,42.50917115222335,0.005595234176539128,0.13746266666666665,8.710626026232315,2
455,64.57716583901856,0.012956813108351284,0.16265699999999989,8.635342057885248,3
455,10.685865771195493,0.019532309640102996,0.14686250000000003,14.640961497237758,5
455,95.11678677255229,0.2077748509766239,0.20365199999999997,2.8889431835415875,1
