evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
622,100.0,0.0,0.1402798333333333,37.85424730761078,52
622,52.72101337899197,0.48771993058509155,0.5006319999999992,1.4977200996461937,1
622,15.688282832311014,0.037262529242247426,0.11420092307692309,60.40959022625933,1
622,32.60457398958456,0.0,0.12367699999999994,33.932223853292555,1
622,11.077660686882474,0.03623588701882122,0.13329265,32.074819980888236,2
622,10.992753343561931,0.03679130143480943,0.11761799999999992,56.05388802318526,1
622,96.05756163182947,0.043614504662340264,0.1425938333333333,10.979287036176181,4
622,95.38925005090516,0.04301609977448806,0.12784262499999993,66.54212107934762,7
622,38.431375678949045,0.011644871208981434,0.13597636363636367,25.177660798150118,2
622,67.5612674310162,0.0,0.13232555714285738,43.921875440615835,8
622,38.09775738390897,0.0,0.11917290909090915,47.20465669995525,1
622,14.964286640553407,0.031213393598876538,0.13386890277777772,39.391240206753125,10
622,24.63906352647014,0.09670396249742474,0.17584699999999998,20.34436494536563,18
622,47.039257903101294,0.012956813108351284,0.12441762500000003,45.47272315120946,4
622,36.88703265042469,0.00838176328765078,0.12189340000000003,41.92210313965173,1
622,68.33382530062295,0.037697618387026566,0.15159299999999998,15.642231568950669,12
622,52.95161537750165,0.04130613061709698,0.12177858974358982,51.12222877379655,2
622,62.5812219289356,0.013827248697816093,0.12783733333333333,15.374506389936805,1
622,64.68104211515796,0.025033021230963227,0.12644704761904763,37.40494162979981,2
622,92.91506335730158,0.014201654003547337,0.14524866666666658,28.936271310658835,12
622,41.91224380144781,0.017534679450603725,0.12592119999999993,23.335692446558912,1
622,42.50917115222335,0.005595234176539128,0.1319427403846154,34.497253700914214,6
622,19.828782563323553,0.042767500467832405,0.16063760000000002,19.753944429621036,13
622,64.56995882860248,0.028861771733397972,0.12325159999999999,46.597829883544655,3
622,35.18760055020258,0.07803251498340154,0.13134100000000004,58.574041474125686,6
622,24.177666553007626,0.04091470999818019,0.12130279999999997,46.05182416477638,1
622,71.14590005953312,0.03594539117341645,0.12497066666666659,27.42330576521951,1
622,23.89310442702913,0.04362735084805211,0.13961379999999995,18.680910116296385,2
622,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
622,33.832310474936946,2.399677570043122E-4,0.12105600000000008,46.47513108844297,1
622,75.63504347561884,1.7363077761717627E-4,0.13135333333333332,12.41247444118728,1
622,82.26508777119979,0.25084823154080343,0.33428199999999963,1.932844018675328,1
622,53.400967687222696,0.0,0.12698314285714282,37.70449883013241,3
622,9.53280393745669,0.0711802398542746,0.13498771428571418,31.451678303507535,7
622,66.49442007843054,0.39935861844884013,0.2559509999999998,4.880982900003715,4
622,28.765657043116192,0.3473097136768504,0.22738899999999979,5.251939707875199,2
622,49.09930220267193,0.22983698864194804,0.27992999999999973,2.032153632850009,1
622,1.0,0.0,0.14170693650793653,31.225317161510077,42
622,98.77428426004997,0.03889670588398209,0.13619199999999998,31.115786490570454,6
622,32.896408575606785,0.003706175430351159,0.1303328253968254,36.43774921668433,2
622,43.95641957282871,0.027654844959840053,0.189164,6.970481918782622,5
622,31.402780471202295,0.0,0.14180325,11.404388563434168,6
622,32.51366067280363,0.08522895606852765,0.1790229999999999,7.942281796283127,3
622,22.472669241923523,0.04700517900783808,0.13373733333333315,27.43287612460135,5
622,41.68906714936619,0.0,0.16892299999999996,5.276334672945557,2
622,33.04472871995422,0.0030143540793247077,0.13806100000000002,21.317036618940474,11
622,41.05883831159694,0.29085822870326067,0.23681799999999983,3.4065076145596382,2
622,22.0180575340057,0.001350263647790742,0.139323,7.310630000360972,1
622,19.786719597156576,0.0415252599760696,0.196268,2.4706073692724,1
622,34.00554643191311,0.0,0.21978399999999992,2.398869343506675,1
622,67.35947762802478,0.037697578584138074,0.14572599999999997,3.6269720423672385,1
622,75.81772764431037,0.3069154218630814,0.200697,6.779307270097344,5
622,93.47899649316399,0.06841331539339413,0.16193199999999985,8.709120758878889,3
622,22.966319715962808,0.1626967574878091,0.21434499999999998,8.050272878869743,10
622,54.505542551580035,0.07997533298538173,0.1731043333333333,8.755543254278107,7
622,10.765074188863055,0.0038207301062693592,0.14137799999999992,3.792436368969303,1
622,13.771884724301385,0.012801837212787843,0.15275599999999998,3.0836503341377397,1
622,45.88666425197342,0.014960702366519585,0.1488273333333333,14.506530812287592,11
622,92.898283751008,0.0,0.19261399999999992,2.9526559737423566,1
622,20.281950758818265,0.0,0.13338199999999995,8.071478111670459,1
