evolution$generation,gravityDecay,overlapThreshold,totalWaste,relativeCost,evolution$samples
20,84.76337080767595,0.3505800194189399,0.3020519999999997,3.055087182133571,1
20,50.44528014024605,0.06380628263048489,0.12307784615384616,55.3561082908291,1
20,33.90769908607803,0.1366459521733474,0.19626641666666658,13.74932945771598,4
20,44.19850287353783,0.012104446494037968,0.21026899999999987,5.016346333368398,2
20,42.50917115222335,0.04749486933945646,0.16932099999999992,6.083141310344767,2
20,54.50923501628334,0.07997533298538173,0.15538973333333322,23.776428368250144,2
20,68.06108220500424,0.19825097535038183,0.20632599999999982,4.320080689475756,1
20,54.07229959708544,0.0,0.14319899999999994,16.356117753393022,1
20,45.88666425197342,0.014960702366519585,0.20339099999999988,6.933898085917012,3
20,3.553791127288782,0.4164029641315774,0.2879619999999999,3.274752950274519,1
20,48.8202534531886,0.42725308758456815,0.21963799999999986,3.8847320282799678,1
20,54.509235016283334,0.07997533298538172,0.16468866666666673,13.092981010026262,1
20,66.86557670015107,0.17339580595050585,0.2344339999999997,6.2798031392204825,3
20,49.53095346237891,0.140085220422133,0.13981849999999987,33.404244464568386,1
20,54.08298098164097,0.0,0.14188839999999997,21.71507722364974,1
20,66.86557670015107,0.0,0.16756999999999994,21.23052403649572,3
20,42.38538516285556,0.0,0.1324306666666667,37.070894426445996,1
20,50.428364728808006,0.0459488890690935,0.16710949999999994,19.41582534799051,2
20,64.19165648684299,0.03434738140408268,0.12916240000000007,41.81895341151187,1
20,54.509235016283334,0.07994397346030116,0.14345719444444444,35.42774872390932,2
20,68.06108220500424,0.054135805442021845,0.14790866666666672,39.9405163944534,3
20,42.50505322463197,0.04752566173543749,0.1247387272727273,46.11703047551449,1
20,42.50917115222335,0.005595234176539128,0.1505493333333333,14.054427631267613,1
